timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,time_str,actual_occupancy
2026-07-31 12:35:06.996000+05:30,30.7,70.3,481,0,1,62,23.0,68.1,0,954.1,0,0,26.7,62.5,573,0,2,114,0,0,0,0,0,0,19.0,86.3,522,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:12+05:30,30.6,70.5,446,0,1,45,23.0,68.1,0,954.1,0,0,26.7,62.5,594,0,2,128,0,0,0,0,0,0,19.0,86.3,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:17+05:30,30.6,70.4,469,0,1,56,23.0,68.0,0,954.1,0,0,26.7,62.6,560,0,2,106,0,0,0,0,0,0,19.0,86.3,518,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:22+05:30,30.6,70.5,477,0,1,60,23.0,68.0,0,954.1,0,0,26.7,62.6,592,0,2,126,0,0,0,0,0,0,19.0,86.2,531,0,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:27+05:30,30.5,70.6,474,0,1,59,23.0,68.0,0,954.1,0,0,26.7,62.6,579,0,2,118,0,0,0,0,0,0,19.0,86.1,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:32+05:30,30.5,71.2,471,0,1,57,23.0,67.9,0,954.0,0,0,26.7,62.6,552,0,2,102,0,0,0,0,0,0,19.0,86.1,513,0,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:36.999000+05:30,30.5,71.4,459,0,1,51,23.0,67.9,0,954.0,0,0,26.7,62.6,572,0,2,114,0,0,0,0,0,0,19.0,85.9,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:42+05:30,30.4,71.6,452,0,1,47,23.0,67.9,0,954.0,0,0,26.7,62.5,583,0,2,121,0,0,0,0,0,0,19.0,85.7,512,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:47+05:30,30.4,71.5,478,0,1,60,23.0,67.8,0,954.1,0,0,26.7,62.5,588,0,2,124,0,0,0,0,0,0,19.0,85.6,510,0,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:51.999000+05:30,30.4,71.4,440,0,1,42,23.0,67.8,0,954.1,0,0,26.7,62.5,612,0,2,140,0,0,0,0,0,0,19.0,85.6,499,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:35:56.999000+05:30,30.4,71.4,455,0,1,49,23.0,67.9,0,954.0,0,0,26.7,62.5,592,0,2,127,0,0,0,0,0,0,18.9,85.5,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:01.999000+05:30,30.4,71.5,456,0,1,49,23.0,67.9,0,954.0,0,0,26.7,62.5,595,0,2,129,0,0,0,0,0,0,18.9,85.5,503,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:06.999000+05:30,30.4,71.2,454,0,1,49,23.0,67.8,0,954.1,0,0,26.8,62.4,606,0,2,136,0,0,0,0,0,0,18.9,85.4,497,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:11.999000+05:30,30.4,71.2,450,0,1,46,23.0,67.7,0,954.0,0,0,26.8,62.3,581,0,2,119,0,0,0,0,0,0,19.0,85.4,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:16.999000+05:30,30.4,71.3,482,0,1,62,23.0,67.7,0,954.1,0,0,26.8,62.2,576,0,2,116,0,0,0,0,0,0,19.0,85.3,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:21.999000+05:30,30.4,71.4,490,0,2,67,23.0,67.7,0,954.1,0,0,26.8,62.2,606,0,2,136,0,0,0,0,0,0,19.0,85.3,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:26.999000+05:30,30.3,71.4,494,0,2,69,23.0,67.6,0,954.0,0,0,26.8,62.2,614,0,2,141,0,0,0,0,0,0,18.9,85.4,511,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:31.998000+05:30,30.4,71.6,486,0,2,65,23.0,67.6,0,954.0,0,0,26.8,62.2,614,0,2,142,0,0,0,0,0,0,18.9,85.4,493,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:37.048000+05:30,30.4,71.6,441,0,1,42,23.0,67.5,0,954.1,0,0,26.8,62.0,588,0,2,124,0,0,0,0,0,0,19.0,85.3,507,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:41.996000+05:30,30.4,71.6,475,0,1,59,23.0,67.5,0,954.1,0,0,26.8,61.9,601,0,2,132,0,0,0,0,0,0,18.9,85.2,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:47+05:30,30.4,71.6,488,0,2,66,23.0,67.5,0,954.1,0,0,26.8,61.9,608,0,2,137,0,0,0,0,0,0,18.9,85.2,515,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:51.996000+05:30,30.5,72.1,525,0,2,86,23.0,67.5,0,954.0,0,0,26.9,61.9,605,0,2,135,0,0,0,0,0,0,19.0,85.1,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:36:57.001000+05:30,30.5,72.4,529,0,2,88,23.0,67.5,0,954.0,0,0,26.9,61.9,592,0,2,127,0,0,0,0,0,0,19.0,85.1,497,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:02.007000+05:30,30.5,72.6,509,0,2,77,23.1,67.5,0,954.0,0,0,26.9,61.8,604,0,2,134,0,0,0,0,0,0,19.0,85.1,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:06.998000+05:30,30.5,72.8,502,0,2,73,23.1,67.5,0,954.0,0,0,26.9,61.8,600,0,2,132,0,0,0,0,0,0,19.0,85.1,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:11.997000+05:30,30.5,72.9,474,0,1,59,23.1,67.5,0,954.0,0,0,26.9,61.7,576,0,2,116,0,0,0,0,0,0,19.0,85.2,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:16.997000+05:30,30.5,72.4,474,0,1,58,23.1,67.3,0,954.1,0,0,26.9,61.6,585,0,2,122,0,0,0,0,0,0,19.0,85.2,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:21.999000+05:30,30.4,72.2,464,0,1,53,23.1,67.3,0,954.1,0,0,26.9,61.6,611,0,2,140,0,0,0,0,0,0,19.0,85.2,474,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:26.995000+05:30,30.4,72.2,470,0,1,57,23.1,67.2,0,954.0,0,0,27.0,61.6,572,0,2,114,0,0,0,0,0,0,19.0,85.2,482,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:32.007000+05:30,30.4,72.2,469,0,1,56,23.1,67.2,0,954.0,0,0,27.0,61.6,585,0,2,122,0,0,0,0,0,0,19.0,85.2,500,0,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:36.999000+05:30,30.4,71.9,457,0,1,50,23.1,67.1,0,954.0,0,0,27.0,61.4,601,0,2,133,0,0,0,0,0,0,19.0,85.2,467,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:42.010000+05:30,30.4,72.0,479,0,1,61,23.0,67.1,0,953.9,0,0,26.9,61.4,613,0,2,141,0,0,0,0,0,0,19.0,84.9,487,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:46.994000+05:30,30.4,72.0,476,0,1,60,23.0,67.1,0,953.9,0,0,26.9,61.4,612,0,2,140,0,0,0,0,0,0,19.0,84.9,516,0,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:51.996000+05:30,30.4,72.1,481,0,1,62,23.1,67.1,0,954.0,0,0,27.0,61.3,614,0,2,141,0,0,0,0,0,0,19.0,84.9,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:37:56.998000+05:30,30.4,72.2,475,0,1,59,23.1,67.0,0,954.0,0,0,27.0,61.3,613,0,2,140,0,0,0,0,0,0,19.0,84.7,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:02+05:30,30.3,72.4,467,0,1,55,23.1,67.0,0,954.0,0,0,27.0,61.3,606,0,2,136,0,0,0,0,0,0,19.0,84.7,495,0,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:06.997000+05:30,30.4,72.5,494,0,2,69,23.1,66.9,0,954.0,0,0,27.0,61.3,594,0,2,128,0,0,0,0,0,0,19.0,84.6,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:11.997000+05:30,30.4,72.5,507,0,2,76,23.1,66.9,0,954.0,0,0,27.0,61.1,618,0,2,144,0,0,0,0,0,0,19.0,84.5,482,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:16.995000+05:30,30.5,72.6,489,0,2,66,23.1,66.9,0,954.0,0,0,27.0,61.1,603,0,2,134,0,0,0,0,0,0,19.0,84.5,501,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:21.995000+05:30,30.5,72.5,464,0,1,54,23.1,66.9,0,954.0,0,0,27.0,61.1,593,0,2,127,0,0,0,0,0,0,19.0,84.6,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:26.997000+05:30,30.5,72.1,519,0,2,83,23.1,66.9,0,954.0,0,0,27.0,61.1,577,0,2,117,0,0,0,0,0,0,19.0,84.6,483,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:32+05:30,30.6,72.4,534,0,2,91,23.1,66.9,0,954.0,0,0,26.9,61.0,589,0,2,124,0,0,0,0,0,0,19.0,84.7,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:37+05:30,30.6,72.7,518,0,2,82,23.1,66.9,0,954.0,0,0,26.9,61.0,543,0,2,96,0,0,0,0,0,0,19.0,84.7,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:41.998000+05:30,30.6,72.8,510,0,2,78,23.1,66.8,0,953.9,0,0,26.9,61.0,572,0,2,114,0,0,0,0,0,0,19.0,84.7,491,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:46.995000+05:30,30.6,73.1,487,0,2,65,23.1,66.8,0,953.9,0,0,26.9,61.0,573,0,2,114,0,0,0,0,0,0,19.0,84.7,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:51.997000+05:30,30.6,73.1,487,0,2,65,23.1,66.7,0,953.9,0,0,26.9,61.0,557,0,2,105,0,0,0,0,0,0,19.0,84.6,488,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:38:56.998000+05:30,30.6,72.7,483,0,1,63,23.1,66.7,0,953.9,0,0,26.9,61.1,604,0,2,134,0,0,0,0,0,0,19.0,84.6,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:01.998000+05:30,30.6,72.8,489,0,2,66,23.1,66.7,0,953.9,0,0,26.9,61.1,587,0,2,123,0,0,0,0,0,0,19.0,84.5,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:06.996000+05:30,30.6,72.9,495,0,2,70,23.1,66.6,0,953.9,0,0,26.9,61.0,587,0,2,123,0,0,0,0,0,0,19.0,84.5,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:11.997000+05:30,30.6,72.9,475,0,1,59,23.1,66.6,0,953.9,0,0,26.9,61.0,597,0,2,130,0,0,0,0,0,0,19.0,84.5,486,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:16.999000+05:30,30.6,73.0,538,0,2,93,23.1,66.5,0,953.9,0,0,27.0,61.0,596,0,2,129,0,0,0,0,0,0,19.0,84.5,480,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:21.996000+05:30,30.6,73.1,517,0,2,81,23.1,66.5,0,953.9,0,0,27.0,61.0,584,0,2,121,0,0,0,0,0,0,19.0,84.5,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:26.997000+05:30,30.7,73.1,529,0,2,88,23.1,66.5,0,953.9,0,0,26.9,60.8,583,0,2,121,0,0,0,0,0,0,19.0,84.6,494,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:31.996000+05:30,30.7,73.1,509,0,2,77,23.1,66.5,0,953.9,0,0,26.9,60.8,600,0,2,132,0,0,0,0,0,0,19.0,84.6,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:36.997000+05:30,30.7,73.1,510,0,2,78,23.1,66.5,0,953.9,0,0,26.9,60.8,600,0,2,132,0,0,0,0,0,0,19.0,84.6,493,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:42+05:30,30.7,73.1,522,0,2,84,23.1,66.4,0,953.9,0,0,26.9,60.7,576,0,2,116,0,0,0,0,0,0,19.0,84.7,521,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:46.995000+05:30,30.6,73.2,507,0,2,76,23.1,66.4,0,953.9,0,0,27.0,60.7,605,0,2,135,0,0,0,0,0,0,19.0,84.7,498,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:51.999000+05:30,30.6,73.2,510,0,2,77,23.1,66.3,0,954.0,0,0,26.9,60.6,579,0,2,119,0,0,0,0,0,0,19.0,84.5,489,0,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:39:56.995000+05:30,30.7,73.3,542,0,2,96,23.1,66.3,0,954.0,0,0,26.9,60.6,580,0,2,119,0,0,0,0,0,0,19.0,84.5,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:02.006000+05:30,30.7,73.3,519,0,2,82,23.1,66.3,0,953.9,0,0,27.0,60.7,596,0,2,129,0,0,0,0,0,0,19.0,84.5,477,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:06.998000+05:30,30.7,73.3,527,0,2,87,23.1,66.2,0,953.9,0,0,27.0,60.7,618,0,2,144,0,0,0,0,0,0,19.0,84.5,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:12.010000+05:30,30.7,73.2,527,0,2,87,23.1,66.2,0,953.9,0,0,27.0,60.7,586,0,2,123,0,0,0,0,0,0,19.0,84.5,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:16.997000+05:30,30.7,72.6,491,0,2,67,23.1,66.2,0,953.9,0,0,27.0,60.7,586,0,2,123,0,0,0,0,0,0,19.0,84.5,485,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:21.999000+05:30,30.7,72.2,484,0,1,64,23.1,66.2,0,953.9,0,0,26.9,60.6,569,0,2,112,0,0,0,0,0,0,19.0,84.5,504,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:27.052000+05:30,30.7,71.9,475,0,1,59,23.1,66.1,0,954.0,0,0,26.9,60.5,591,0,2,126,0,0,0,0,0,0,19.0,84.3,502,0,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:31.999000+05:30,30.6,71.5,498,0,2,71,23.1,66.1,0,954.0,0,0,26.9,60.5,593,0,2,127,0,0,0,0,0,0,19.0,84.3,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:36.999000+05:30,30.7,71.2,455,0,1,49,23.1,66.1,0,954.0,0,0,26.9,60.5,580,0,2,119,0,0,0,0,0,0,19.0,84.3,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:41.999000+05:30,30.7,71.0,483,0,1,63,23.1,66.1,0,954.0,0,0,26.9,60.5,580,0,2,119,0,0,0,0,0,0,19.0,84.3,463,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:47+05:30,30.7,70.8,482,0,1,62,23.1,66.1,0,953.9,0,0,26.9,60.5,593,0,2,127,0,0,0,0,0,0,19.0,84.2,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:51.999000+05:30,30.7,70.8,478,0,1,61,23.1,66.1,0,953.9,0,0,26.9,60.5,593,0,2,127,0,0,0,0,0,0,19.0,84.2,492,0,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:40:56.998000+05:30,30.7,70.4,453,0,1,48,23.1,66.0,0,953.9,0,0,27.0,60.4,596,0,2,130,0,0,0,0,0,0,19.0,84.1,468,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:31:00,1
2026-07-31 12:41:01.999000+05:30,30.6,70.6,437,0,1,40,23.1,66.0,0,953.9,0,0,27.0,60.4,617,0,2,144,0,0,0,0,0,0,18.9,84.0,468,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:06.998000+05:30,30.6,70.4,425,0,1,35,23.1,66.0,0,953.9,0,0,27.0,60.4,600,0,2,132,0,0,0,0,0,0,18.9,84.0,475,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:11.998000+05:30,30.6,70.9,460,0,1,51,23.2,65.9,0,953.9,0,0,27.0,60.3,581,0,2,119,0,0,0,0,0,0,18.9,84.1,490,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:16.998000+05:30,30.6,71.5,471,0,1,57,23.2,65.9,0,953.9,0,0,27.0,60.3,597,0,2,130,0,0,0,0,0,0,18.9,84.1,465,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:21.998000+05:30,30.6,71.3,465,0,1,54,23.2,65.9,0,953.3,0,0,27.0,60.4,602,0,2,133,0,0,0,0,0,0,18.9,84.1,470,0,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:26.998000+05:30,30.6,71.2,461,0,1,52,23.2,67.4,0,953.8,0,0,27.0,62.0,588,0,2,124,0,0,0,0,0,0,18.9,85.2,479,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:31.997000+05:30,30.6,71.1,466,0,1,54,23.2,67.4,0,953.8,0,0,27.0,62.0,598,0,2,130,0,0,0,0,0,0,18.9,85.2,481,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:36.997000+05:30,30.6,71.1,465,0,1,54,23.2,68.5,0,953.9,0,0,27.0,63.0,597,0,2,130,0,0,0,0,0,0,19.0,85.1,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:41.997000+05:30,30.6,71.0,459,0,1,51,23.2,67.6,0,953.9,0,0,26.9,62.6,606,0,2,136,0,0,0,0,0,0,19.0,84.8,468,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:46.996000+05:30,30.6,71.2,436,0,1,40,23.2,67.6,0,953.9,0,0,26.9,62.6,606,0,2,136,0,0,0,0,0,0,19.0,84.8,468,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
2026-07-31 12:41:51.997000+05:30,30.6,71.5,483,0,1,63,23.2,67.6,0,953.9,0,0,26.9,62.6,601,0,2,133,0,0,0,0,0,0,19.0,84.8,476,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,12:41:00,0
