timestamp,outside_t,outside_h,outside_c,outside_p,room_1_t,room_1_h,room_1_c,room_1_p,room_2_t,room_2_h,room_2_c,room_2_p,room_3_t,room_3_h,room_3_c,room_3_p,supply_t,supply_h,supply_c,supply_p,return_t,return_h,return_c,return_p,mixer,fan,flowrate,coolerState,heaterState,humidifierState,mixed_t,cooled_t,heated_t,flow,zone_ideal_temp,zone_ideal_hum,zone_ideal_co2,zone_u_cmd,ahu_oa_flow_sp,ahu_cc_temp_sp,ahu_hc_temp_sp,ahu_hum_w_sp,fan_cmnd,mixer_ratio,cooler_cmd,heater_cmd,time_str,actual_occupancy
2026-08-04 19:16:38.150000+05:30,26.0,88.6,408,0,22.0,62.2,0,956.9,24.7,59.1,431,0,20.7,73.2,474,0,17.0,84.6,431,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15032991485696,17.0,17.0,0.0,22.629698094429703,0.0076180628355009,421.3102382707378,0.1064336,0.0040000385064798,12.717782683217632,13.655700769315134,0.0091415276137177,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:43.150000+05:30,26.0,88.6,409,0,22.0,62.1,0,956.9,24.7,59.1,462,0,20.7,73.2,474,0,17.0,84.5,405,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15032987142798,17.0,17.0,0.0,22.524144541851893,0.0076180628355009,424.74062774319447,0.1064335999999999,0.0040000373509043,12.710496868956469,13.651446159913355,0.0091371028678303,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:43.150000+05:30,26.0,88.6,409,0,22.0,62.1,0,956.9,24.7,59.1,462,0,20.7,73.2,474,0,17.0,84.5,405,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15032987142798,17.0,17.0,0.0,22.524144541851893,0.0076180628355009,424.74062774319447,0.1064335999999999,0.0040000373509043,12.710496868956469,13.651446159913355,0.0091371028678303,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:48.150000+05:30,26.0,88.5,421,0,22.0,62.3,0,956.9,24.7,59.1,447,0,20.6,73.2,474,0,17.0,84.5,422,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15032988726705,17.0,17.0,0.0,22.4225776251614,0.0076180628355009,547.792616142334,0.1064335999999999,0.0040000377723566,12.705684321375768,13.644379137718673,0.0091341812142973,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:48.150000+05:30,26.0,88.5,421,0,22.0,62.3,0,956.9,24.7,59.1,447,0,20.6,73.2,474,0,17.0,84.5,422,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15032988726705,17.0,17.0,0.0,22.4225776251614,0.0076180628355009,547.792616142334,0.1064335999999999,0.0040000377723566,12.705684321375768,13.644379137718673,0.0091341812142973,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:53.212000+05:30,26.0,88.6,419,0,22.0,62.3,0,956.9,24.7,59.1,443,0,20.6,73.2,474,0,17.0,84.5,418,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15033162964663,17.0,17.0,0.0,22.743423508300697,0.0076180628355009,428.15651184044094,0.1064336,0.0040000841342892,12.705525446878957,13.655813034395898,0.0091340847773335,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:53.212000+05:30,26.0,88.6,419,0,22.0,62.3,0,956.9,24.7,59.1,443,0,20.6,73.2,474,0,17.0,84.5,418,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15033162964663,17.0,17.0,0.0,22.743423508300697,0.0076180628355009,428.15651184044094,0.1064336,0.0040000841342892,12.705525446878957,13.655813034395898,0.0091340847773335,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:58.251000+05:30,26.0,88.6,407,0,22.0,62.4,0,956.9,24.7,59.1,409,0,20.6,73.2,474,0,17.0,84.6,425,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15033107229424,17.0,17.0,0.0,22.88284546899719,0.0076180628355009,426.68155182790616,0.1064335999999999,0.0040000693040339,12.706480334256252,13.669086163453915,0.0091346644085872,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:16:58.251000+05:30,26.0,88.6,407,0,22.0,62.4,0,956.9,24.7,59.1,409,0,20.6,73.2,474,0,17.0,84.6,425,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15033107229424,17.0,17.0,0.0,22.88284546899719,0.0076180628355009,426.68155182790616,0.1064335999999999,0.0040000693040339,12.706480334256252,13.669086163453915,0.0091346644085872,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:03.282000+05:30,26.0,88.6,417,0,22.0,62.2,0,956.9,24.7,59.1,435,0,20.6,73.2,474,0,17.0,84.6,425,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15415713129364,17.0,17.0,0.0,22.49259718631705,0.0076180628355009,427.6458863520188,0.1064336,0.0040018288900619,12.700798971342907,13.622903480396996,0.0091312162199991,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:03.282000+05:30,26.0,88.6,417,0,22.0,62.2,0,956.9,24.7,59.1,435,0,20.6,73.2,474,0,17.0,84.6,425,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15415713129364,17.0,17.0,0.0,22.49259718631705,0.0076180628355009,427.6458863520188,0.1064336,0.0040018288900619,12.700798971342907,13.622903480396996,0.0091312162199991,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:08.282000+05:30,26.1,88.6,421,0,22.0,62.3,0,956.9,24.7,59.1,425,0,20.6,73.2,474,0,17.0,84.6,435,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15412958252337,17.0,17.0,0.0,22.483071175233245,0.0076180628355009,427.6061814610619,0.1064336,0.0040011137401122,12.701089791386678,13.630811087189532,0.009131392699006,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:08.282000+05:30,26.1,88.6,421,0,22.0,62.3,0,956.9,24.7,59.1,425,0,20.6,73.2,474,0,17.0,84.6,435,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15412958252337,17.0,17.0,0.0,22.483071175233245,0.0076180628355009,427.6061814610619,0.1064336,0.0040011137401122,12.701089791386678,13.630811087189532,0.009131392699006,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:13.308000+05:30,26.1,88.6,428,0,22.0,62.2,0,956.9,24.7,59.1,405,0,20.6,73.3,474,0,17.0,84.7,432,0,0,0,0,0,19.2,75.9,0,1,0,0,22.154183575996733,17.0,17.0,0.0,22.474061246493616,0.0076180628355009,425.87073195123753,0.1064336,0.0040025153790745,12.69769950356976,13.599490108556497,0.0091293355527305,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:13.308000+05:30,26.1,88.6,428,0,22.0,62.2,0,956.9,24.7,59.1,405,0,20.6,73.3,474,0,17.0,84.7,432,0,0,0,0,0,19.2,75.9,0,1,0,0,22.154183575996733,17.0,17.0,0.0,22.474061246493616,0.0076180628355009,425.87073195123753,0.1064336,0.0040025153790745,12.69769950356976,13.599490108556497,0.0091293355527305,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:18.308000+05:30,26.1,88.5,429,0,22.0,62.2,0,956.8,24.6,59.2,432,0,20.6,73.3,474,0,17.0,84.6,425,0,0,0,0,0,19.2,75.9,0,1,0,0,22.154146283796862,17.0,17.0,0.0,23.527634402608665,0.0076180628355009,426.3866586481967,0.1064336,0.0040015472953955,12.707450239956987,13.666692750923453,0.0091352531899614,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:18.308000+05:30,26.1,88.5,429,0,22.0,62.2,0,956.8,24.6,59.2,432,0,20.6,73.3,474,0,17.0,84.6,425,0,0,0,0,0,19.2,75.9,0,1,0,0,22.154146283796862,17.0,17.0,0.0,23.527634402608665,0.0076180628355009,426.3866586481967,0.1064336,0.0040015472953955,12.707450239956987,13.666692750923453,0.0091352531899614,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:23.308000+05:30,26.1,88.4,408,0,22.0,62.2,0,956.8,24.6,59.2,400,0,20.6,73.3,474,0,17.0,84.6,416,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15412358445797,17.0,17.0,0.0,22.460258452069187,0.0076180628355009,424.4084568194755,0.1064336,0.0040009580338452,12.704605382400636,13.655809895255375,0.0091335263153143,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:23.308000+05:30,26.1,88.4,408,0,22.0,62.2,0,956.8,24.6,59.2,400,0,20.6,73.3,474,0,17.0,84.6,416,0,0,0,0,0,19.2,75.9,0,1,0,0,22.15412358445797,17.0,17.0,0.0,22.460258452069187,0.0076180628355009,424.4084568194755,0.1064336,0.0040009580338452,12.704605382400636,13.655809895255375,0.0091335263153143,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:28.309000+05:30,26.1,88.4,434,0,22.0,62.2,0,956.8,24.6,59.2,424,0,20.6,73.3,65389,0,17.0,84.6,411,0,0,0,0,0,19.2,75.9,0,1,0,0,22.154109467046474,17.0,17.0,0.0,22.04946408074649,0.0076180628355009,424.4941744767775,0.1064336,0.0040005915541066,12.699853292444118,13.62978001493646,0.0091306423726069,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:28.309000+05:30,26.1,88.4,434,0,22.0,62.2,0,956.8,24.6,59.2,424,0,20.6,73.3,65389,0,17.0,84.6,411,0,0,0,0,0,19.2,75.9,0,1,0,0,22.154109467046474,17.0,17.0,0.0,22.04946408074649,0.0076180628355009,424.4941744767775,0.1064336,0.0040005915541066,12.699853292444118,13.62978001493646,0.0091306423726069,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:33.309000+05:30,26.1,88.5,448,0,22.0,62.3,0,956.9,24.6,59.3,427,0,20.6,73.3,474,0,17.0,84.6,414,0,0,0,0,0,19.2,75.9,0,1,0,0,22.054100701448235,17.0,17.0,0.0,22.0437378483966,0.0076180628355009,424.7651219542297,0.1064336,0.0040003640043075,12.68959518216701,13.607289627342167,0.009124419726717,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:33.309000+05:30,26.1,88.5,448,0,22.0,62.3,0,956.9,24.6,59.3,427,0,20.6,73.3,474,0,17.0,84.6,414,0,0,0,0,0,19.2,75.9,0,1,0,0,22.054100701448235,17.0,17.0,0.0,22.0437378483966,0.0076180628355009,424.7651219542297,0.1064336,0.0040003640043075,12.68959518216701,13.607289627342167,0.009124419726717,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:38.309000+05:30,26.0,88.5,441,0,21.9,62.3,0,956.9,24.6,59.2,401,0,20.6,73.3,474,0,17.0,84.6,400,0,0,0,0,0,19.2,75.9,0,1,0,0,22.069933727699123,17.0,17.0,0.0,23.637620135583607,0.0076180628355009,422.70707398155855,0.0965243996205714,0.004000670985718,13.094554209876003,13.868175796119182,0.0093729809043666,62.1,21.1,1.0,0.0,14:30:00,0
2026-08-04 19:17:38.309000+05:30,26.0,88.5,441,0,21.9,62.3,0,956.9,24.6,59.2,401,0,20.6,73.3,474,0,17.0,84.6,400,0,0,0,0,0,19.2,75.9,0,1,0,0,22.069933727699123,17.0,17.0,0.0,23.637620135583607,0.0076180628355009,422.70707398155855,0.0965243996205714,0.004000670985718,13.094554209876003,13.868175796119182,0.0093729809043666,62.1,21.1,1.0,0.0,14:30:00,0
2026-08-04 19:17:43.309000+05:30,26.0,88.5,440,0,21.9,62.3,0,956.9,24.6,59.2,407,0,20.6,73.3,65389,0,17.0,84.6,430,0,0,0,0,0,19.2,75.9,0,1,0,0,22.138740403622485,17.0,17.0,0.0,22.01478553317495,0.0076180628355009,421.7579954671005,0.0687458473660086,0.0040030271579343,14.594554209876003,15.368175796119182,0.0103474867356836,52.1,28.6,1.0,0.0,14:30:00,0
2026-08-04 19:17:43.309000+05:30,26.0,88.5,440,0,21.9,62.3,0,956.9,24.6,59.2,407,0,20.6,73.3,65389,0,17.0,84.6,430,0,0,0,0,0,19.2,75.9,0,1,0,0,22.138740403622485,17.0,17.0,0.0,22.01478553317495,0.0076180628355009,421.7579954671005,0.0687458473660086,0.0040030271579343,14.594554209876003,15.368175796119182,0.0103474867356836,52.1,28.6,1.0,0.0,14:30:00,0
2026-08-04 19:17:48.309000+05:30,26.0,88.5,471,0,21.9,62.4,0,956.9,24.6,59.3,437,0,-14.7,73.4,474,0,17.0,84.6,402,0,0,0,0,0,21.1,62.1,0,1,0,0,22.581377292474983,17.0,17.0,0.0,22.00085054489356,0.0076180628355009,423.18738683764457,0.02408,0.004001845171414,16.094554209876005,16.868175796119182,0.011412037171169,40.3,61.3,1.0,0.0,14:30:00,0
2026-08-04 19:17:48.309000+05:30,26.0,88.5,471,0,21.9,62.4,0,956.9,24.6,59.3,437,0,-14.7,73.4,474,0,17.0,84.6,402,0,0,0,0,0,21.1,62.1,0,1,0,0,22.581377292474983,17.0,17.0,0.0,22.00085054489356,0.0076180628355009,423.18738683764457,0.02408,0.004001845171414,16.094554209876005,16.868175796119182,0.011412037171169,40.3,61.3,1.0,0.0,14:30:00,0
2026-08-04 19:17:53.310000+05:30,26.0,88.5,456,0,21.9,62.3,0,956.9,24.6,59.2,421,0,20.6,73.4,474,0,17.0,84.6,420,0,0,0,0,0,28.6,52.1,0,1,0,0,22.0947779420118,17.0,17.0,0.0,22.390085297626737,0.0076180628355009,423.1607462503841,0.08428,0.0040038743787206,15.587235977760333,16.137978314948207,0.0110414666551679,56.6,24.0,1.0,0.0,14:30:00,0
2026-08-04 19:17:53.310000+05:30,26.0,88.5,456,0,21.9,62.3,0,956.9,24.6,59.2,421,0,20.6,73.4,474,0,17.0,84.6,420,0,0,0,0,0,28.6,52.1,0,1,0,0,22.0947779420118,17.0,17.0,0.0,22.390085297626737,0.0076180628355009,423.1607462503841,0.08428,0.0040038743787206,15.587235977760333,16.137978314948207,0.0110414666551679,56.6,24.0,1.0,0.0,14:30:00,0
2026-08-04 19:17:58.310000+05:30,26.0,88.6,418,0,21.9,62.3,0,956.8,24.6,59.3,415,0,20.6,73.4,474,0,17.0,84.4,419,0,0,0,0,0,61.3,40.3,0,1,0,0,22.057936988748136,17.0,17.0,0.0,21.978887174552543,0.0076180628355009,423.0600731785563,0.1064336,0.0040023338775294,14.391348997992214,15.079304152872348,0.0102103557121617,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:17:58.310000+05:30,26.0,88.6,418,0,21.9,62.3,0,956.8,24.6,59.3,415,0,20.6,73.4,474,0,17.0,84.4,419,0,0,0,0,0,61.3,40.3,0,1,0,0,22.057936988748136,17.0,17.0,0.0,21.978887174552543,0.0076180628355009,423.0600731785563,0.1064336,0.0040023338775294,14.391348997992214,15.079304152872348,0.0102103557121617,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:18:03.310000+05:30,26.1,88.6,469,0,21.9,62.4,0,956.8,24.6,59.2,416,0,20.6,73.3,65461,0,17.0,84.0,411,0,0,0,0,0,24.0,56.6,0,1,0,0,22.05790092998238,17.0,17.0,0.0,21.970079059278817,0.0076180628355009,422.1950037973592,0.1064335999999999,0.0040014201003268,13.66186491397667,14.43452576117648,0.0097314082648243,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:18:03.310000+05:30,26.1,88.6,469,0,21.9,62.4,0,956.8,24.6,59.2,416,0,20.6,73.3,65461,0,17.0,84.0,411,0,0,0,0,0,24.0,56.6,0,1,0,0,22.05790092998238,17.0,17.0,0.0,21.970079059278817,0.0076180628355009,422.1950037973592,0.1064335999999999,0.0040014201003268,13.66186491397667,14.43452576117648,0.0097314082648243,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:18:08.310000+05:30,26.1,88.5,450,0,21.9,62.4,0,956.8,24.6,59.3,431,0,20.7,73.2,474,0,17.0,83.3,407,0,0,0,0,0,19.2,75.9,0,1,0,0,22.05787887264676,17.0,17.0,0.0,21.96053602472719,0.0076180628355009,423.4300383198224,0.1064336,0.0040008611380324,13.233718371164258,14.056489339448156,0.0094597907212915,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:18:08.310000+05:30,26.1,88.5,450,0,21.9,62.4,0,956.8,24.6,59.3,431,0,20.7,73.2,474,0,17.0,83.3,407,0,0,0,0,0,19.2,75.9,0,1,0,0,22.05787887264676,17.0,17.0,0.0,21.96053602472719,0.0076180628355009,423.4300383198224,0.1064336,0.0040008611380324,13.233718371164258,14.056489339448156,0.0094597907212915,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:18:13.311000+05:30,26.1,88.5,463,0,21.9,62.4,0,956.8,24.6,59.3,419,0,20.7,73.2,474,0,17.0,83.3,400,0,0,0,0,0,19.2,75.9,0,1,0,0,22.05786561753056,16.9,16.9,0.0,21.953195657516822,0.0076180628355009,422.795188240118,0.1064335999999999,0.0040005252357145,12.988504127457368,13.8401278945206,0.0093073079724304,75.9,19.2,1.0,0.0,14:30:00,0
2026-08-04 19:18:13.311000+05:30,26.1,88.5,463,0,21.9,62.4,0,956.8,24.6,59.3,419,0,20.7,73.2,474,0,17.0,83.3,400,0,0,0,0,0,19.2,75.9,0,1,0,0,22.05786561753056,16.9,16.9,0.0,21.953195657516822,0.0076180628355009,422.795188240118,0.1064335999999999,0.0040005252357145,12.988504127457368,13.8401278945206,0.0093073079724304,75.9,19.2,1.0,0.0,14:30:00,0
